-14.011715	-6.137338	6.782376	3.887147
-14.075356	-6.041408	6.723508	4.415747
-14.131142	-5.93319	6.632017	4.945715
-14.177507	-5.812967	6.511086	5.471247
-14.214195	-5.678962	6.350945	5.986954
-14.242299	-5.523949	6.184614	6.497508
-14.26469	-5.3499	6.0061	6.997394
-14.276696	-5.158476	5.800624	7.480502
-14.28287	-4.947949	5.558039	7.952154
-14.278419	-4.716584	5.281721	8.406598
-14.263644	-4.433834	4.961681	8.842681
-14.239819	-4.163103	4.603883	9.262506
-14.202785	-3.86285	4.22066	9.666799
-14.15462	-3.541536	3.81413	10.056441
-14.098285	-3.198809	3.348531	10.433019
-14.034798	-2.836156	2.911864	10.80197
-13.963972	-2.456377	2.432808	11.158621
-13.888156	-2.05774	1.938526	11.503494
-13.801186	-1.640317	1.422788	11.833718
-13.711267	-1.203726	0.893576	12.145735
-13.613473	-0.748383	0.35244	12.445103
-13.51226	-0.269758	-0.200505	12.722713
-13.413764	0.217428	-0.754941	12.978102
-13.304068	0.712662	-1.318119	13.2074
-13.196327	1.218297	-1.882815	13.407772
-13.077834	1.735852	-2.440788	13.582854
-12.950923	2.263474	-3.008392	13.734046
-12.810143	2.798964	-3.576175	13.860643
-12.663029	3.339528	-4.14197	13.952084
-12.500108	3.881346	-4.711551	14.004062
-12.325676	4.421866	-5.283914	14.018996
-12.138144	4.959369	-5.850772	14.007016
-11.93779	5.487486	-6.412276	13.989091
-11.725114	6.004161	-6.967396	13.971578
-11.497658	6.503788	-7.513784	13.958318
-11.26104	6.989068	-8.041578	13.966511
-11.00514	7.453414	-8.556236	13.975614
-10.748159	7.897029	-9.055234	13.984888
-10.470611	8.318416	-9.537293	13.993388
-10.18589	8.717519	-10.014705	13.99158
-9.891162	9.099613	-10.478704	13.974227
-9.579756	9.456356	-10.934226	13.941902
-9.256616	9.797174	-11.380569	13.894363
-8.927143	10.120166	-11.816463	13.823854
-8.581432	10.42187	-12.22798	13.735436
-8.226062	10.70682	-12.624594	13.61988
-7.859832	10.976606	-13.00418	13.483914
-7.483001	11.230027	-13.369663	13.327352
-7.092676	11.468825	-13.728143	13.156835
-6.689273	11.695455	-14.07309	12.973057
-6.276938	11.900233	-14.411427	12.775897
-5.848723	12.091374	-14.738185	12.559049
-5.413154	12.269203	-15.057641	12.322971
-4.967633	12.428995	-15.361037	12.070346
-4.515116	12.576296	-15.6424	11.799219
-4.054455	12.716741	-15.902366	11.515228
-3.586759	12.84352	-16.138042	11.218451
-3.115111	12.960772	-16.342611	10.912498
-2.637655	13.072043	-16.526445	10.590551
-2.156321	13.170018	-16.68784	10.257257
-1.674016	13.259024	-16.831945	9.911011
-1.190622	13.338154	-16.961348	9.554697
-0.706691	13.404172	-17.073217	9.181638
-0.219663	13.462176	-17.173489	8.789257
0.266914	13.50687	-17.261667	8.384595
0.751347	13.544125	-17.332489	7.957763
1.2343	13.566968	-17.383406	7.515786
1.721362	13.579419	-17.420586	7.053972
2.203331	13.581531	-17.443663	6.578887
2.682705	13.574829	-17.459343	6.083737
3.157934	13.562874	-17.470943	5.57067
3.624792	13.541738	-17.483772	5.047548
4.086895	13.518675	-17.494884	4.51065
4.538579	13.494981	-17.496304	3.961267
4.984928	13.466742	-17.488407	3.403658
5.422316	13.437408	-17.471167	2.840673
5.850259	13.405157	-17.445942	2.270838
6.264602	13.367535	-17.417496	1.699825
6.663352	13.322921	-17.384029	1.128723
7.047184	13.271127	-17.347624	0.558109
7.411756	13.204355	-17.307112	-0.005386
7.754796	13.124545	-17.263941	-0.560062
8.089263	13.027383	-17.223335	-1.102453
8.376208	12.913513	-17.187437	-1.628804
8.660077	12.780674	-17.153772	-2.137556
8.926277	12.631783	-17.117348	-2.623858
9.171924	12.466605	-17.079338	-3.091462
9.39867	12.282678	-17.030836	-3.537468
9.606754	12.082331	-16.975569	-3.958295
9.795573	11.866142	-16.905415	-4.356794
9.967831	11.633502	-16.823746	-4.727015
10.12117	11.38584	-16.731033	-5.069742
10.26132	11.11916	-16.625261	-5.382315
10.389505	10.831232	-16.507713	-5.662186
10.505877	10.522887	-16.375549	-5.913793
10.610726	10.190948	-16.228193	-6.124992
10.704934	9.839325	-16.065302	-6.292128
10.785876	9.465962	-15.881156	-6.406426
10.858957	9.071976	-15.675554	-6.458652
10.920977	8.65617	-15.442876	-6.456485
10.974554	8.219413	-15.181579	-6.400867
11.020491	7.75943	-14.889373	-6.306072
11.053216	7.281143	-14.562667	-6.189087
11.077721	6.787475	-14.202883	-6.033237
11.092379	6.28055	-13.810092	-5.830843
11.092953	5.762832	-13.389204	-5.619369
11.080091	5.235064	-12.948107	-5.406106
11.053467	4.70315	-12.490111	-5.18235
11.017256	4.165174	-12.017607	-4.946097
10.972002	3.623947	-11.531673	-4.69517
10.911589	3.082111	-11.036985	-4.425227
10.839643	2.542443	-10.526888	-4.131828
10.760715	2.007752	-9.999518	-3.814727
10.672669	1.480399	-9.454193	-3.469528
10.570054	0.96113	-8.894427	-3.102049
10.456145	0.456975	-8.322719	-2.71605
10.328716	-0.031431	-7.741932	-2.311586
10.183515	-0.505339	-7.159164	-1.893322
10.024441	-0.960502	-6.575058	-1.463686
9.85083	-1.395846	-5.987566	-1.019042
9.664618	-1.809759	-5.401367	-0.56711
9.463941	-2.203121	-4.80886	-0.104763
9.249309	-2.576291	-4.218887	0.367424
9.020758	-2.927913	-3.620489	0.844363
8.777361	-3.261256	-3.018917	1.332561
8.518771	-3.573785	-2.411329	1.824491
8.244814	-3.865818	-1.800523	2.323945
7.953518	-4.139146	-1.189655	2.826224
7.649714	-4.393645	-0.582595	3.330772
7.328712	-4.632188	0.023006	3.839734
6.992094	-4.861308	0.615697	4.345974
6.640274	-5.051914	1.198393	4.853175
6.271335	-5.237867	1.772952	5.357385
5.88938	-5.409357	2.335221	5.86052
5.489024	-5.562237	2.907686	6.362321
5.081474	-5.702763	3.400147	6.855553
4.662889	-5.82828	3.902522	7.336977
4.233374	-5.938074	4.378089	7.811655
3.793154	-6.033204	4.811261	8.270775
3.346775	-6.115564	5.209616	8.718028
2.894219	-6.186215	5.543634	9.152884
2.436995	-6.240281	5.83802	9.576797
1.971116	-6.282406	6.089946	9.988114
1.499205	-6.315857	6.302948	10.378983
1.025185	-6.338413	6.474902	10.75751
0.545747	-6.347178	6.613776	11.116539
0.062559	-6.341382	6.715307	11.465524
-0.42226	-6.323699	6.788684	11.796432
-0.90972	-6.295116	6.823432	12.111619
-1.40097	-6.25389	6.809352	12.412673
-1.891461	-6.189713	6.748849	12.699924
-2.378466	-6.118066	6.653074	12.974771
-2.864303	-6.045406	6.532414	13.231653
-3.345481	-5.966275	6.390519	13.466723
-3.819542	-5.879611	6.207143	13.684946
-4.29003	-5.783468	6.021873	13.876622
-4.750585	-5.67586	5.827255	14.025208
-5.203902	-5.550432	5.610702	14.152773
-5.65234	-5.404356	5.369105	14.252107
-6.093043	-5.236827	5.092381	14.32785
-6.519346	-5.04378	4.787218	14.380267
-6.940744	-4.826296	4.453057	14.419131
-7.347544	-4.584255	4.092121	14.44307
-7.752386	-4.31809	3.700282	14.460432
-8.135808	-4.026803	3.2824	14.471232
-8.507652	-3.710923	2.842446	14.474652
-8.866915	-3.370651	2.385452	14.473782
-9.21697	-3.00467	1.911479	14.466388
-9.553117	-2.614006	1.426601	14.452757
-9.881885	-2.198237	0.929146	14.439754
-10.192453	-1.759009	0.416352	14.432174
-10.493423	-1.296856	-0.108852	14.423655
-10.78039	-0.817209	-0.645422	14.411647
-11.051899	-0.32004	-1.185022	14.396435
-11.311656	0.190776	-1.728711	14.374239
-11.557137	0.71508	-2.271899	14.344446
-11.787766	1.247079	-2.815424	14.296744
-12.004725	1.784702	-3.361754	14.228171
-12.214626	2.326591	-3.904692	14.138259
-12.407714	2.870981	-4.449172	14.024877
-12.591516	3.411485	-4.982948	13.890471
-12.763692	3.944473	-5.509818	13.734428
-12.918756	4.467686	-6.02635	13.554319
-13.065041	4.976332	-6.533862	13.362936
-13.199103	5.467376	-7.042851	13.159655
-13.324263	5.937192	-7.526906	12.934224
-13.438865	6.382083	-7.991036	12.684524
-13.536461	6.8036	-8.443878	12.414918
-13.61952	7.198792	-8.888175	12.122851
-13.696185	7.571552	-9.326579	11.803014
-13.758256	7.918391	-9.75285	11.459735
-13.807109	8.243314	-10.16715	11.097341
-13.85207	8.548748	-10.577266	10.717122
-13.877699	8.835929	-10.98033	10.321844
-13.894139	9.106474	-11.378276	9.911218
-13.900502	9.362828	-11.780842	9.49453
-13.895814	9.605966	-12.200133	9.062932
-13.873866	9.83552	-12.6195	8.621832
-13.83737	10.056002	-13.017885	8.168249
-13.788021	10.259534	-13.406124	7.697063
-13.727775	10.444061	-13.776485	7.212336
-13.658333	10.605814	-14.114821	6.719051
-13.564182	10.745523	-14.422417	6.210748
-13.464803	10.867384	-14.69967	5.684199
-13.360132	10.969441	-14.945707	5.144658
-13.237446	11.054495	-15.170074	4.597794
-13.100473	11.120316	-15.372165	4.040367
-12.953815	11.166698	-15.556139	3.475805
-12.784629	11.196667	-15.718721	2.910689
-12.610264	11.209215	-15.862974	2.34448
-12.423091	11.207834	-15.992697	1.779879
-12.219513	11.196223	-16.108763	1.217163
-12.013739	11.175798	-16.212252	0.654423
-11.788697	11.148655	-16.302372	0.089024
-11.554694	11.118685	-16.375496	-0.47053
-11.3067	11.090946	-16.431974	-1.022354
-11.049568	11.068988	-16.466536	-1.563553
-10.771467	11.054815	-16.490772	-2.09163
-10.47985	11.048005	-16.505754	-2.603932
-10.1758	11.048631	-16.514145	-3.09354
-9.858602	11.054898	-16.523005	-3.564217
-9.526538	11.061343	-16.531788	-4.008657
-9.184134	11.066915	-16.544504	-4.429071
-8.824778	11.068416	-16.552315	-4.823676
-8.456809	11.061268	-16.556175	-5.191279
-8.073845	11.043984	-16.551991	-5.530739
-7.680095	11.018577	-16.545589	-5.841171
-7.272393	10.985931	-16.531214	-6.122853
-6.858615	10.940717	-16.506077	-6.372525
-6.435819	10.887597	-16.449282	-6.590254
-6.003612	10.822314	-16.369329	-6.761778
-5.565853	10.742926	-16.259802	-6.878547
-5.123583	10.650465	-16.130646	-6.940653
-4.672546	10.545776	-15.978527	-6.933169
-4.218195	10.423759	-15.803315	-6.87421
-3.756977	10.284028	-15.605931	-6.784918
-3.288377	10.121331	-15.385487	-6.681211
-2.816727	9.941161	-15.139106	-6.559455
-2.341444	9.742815	-14.869397	-6.408205
-1.866295	9.527704	-14.570374	-6.246488
-1.392245	9.294102	-14.241667	-6.069988
-0.917233	9.041861	-13.884815	-5.871204
-0.449221	8.769658	-13.495231	-5.65993
0.018555	8.477921	-13.074896	-5.420341
0.47817	8.165707	-12.62606	-5.161795
0.93284	7.833302	-12.156383	-4.885237
1.381045	7.476565	-11.678175	-4.581846
1.821264	7.096032	-11.189695	-4.260325
2.256132	6.693005	-10.696903	-3.911193
2.68269	6.274107	-10.20134	-3.541471
3.10477	5.805027	-9.70824	-3.149095
3.518913	5.369359	-9.214158	-2.738157
3.923833	4.897001	-8.727088	-2.310474
4.31988	4.41018	-8.245558	-1.870721
4.702762	3.912655	-7.750319	-1.419909
5.074745	3.40745	-7.318609	-0.958799
5.435684	2.897348	-6.864929	-0.487756
5.780674	2.383999	-6.409479	-0.011825
6.120142	1.866307	-5.944277	0.470851
6.453968	1.351872	-5.463328	0.961943
6.776627	0.839091	-4.96905	1.453015
7.091613	0.334909	-4.458729	1.950771
7.398228	-0.16165	-3.937645	2.450656
7.695423	-0.648184	-3.408745	2.952652
7.984342	-1.121978	-2.874204	3.453929
8.265821	-1.582226	-2.331659	3.950624
8.536866	-2.028196	-1.782627	4.441094
8.796459	-2.454528	-1.22441	4.92658
9.046132	-2.862094	-0.675651	5.407385
9.286967	-3.247102	-0.13252	5.882653
9.518477	-3.610028	0.406692	6.348105
9.744506	-3.949724	0.928986	6.804526
9.963773	-4.266184	1.435344	7.248794
10.173708	-4.561125	1.916347	7.679793
10.380185	-4.833291	2.374555	8.096133
10.578491	-5.084432	2.813238	8.521176
10.770273	-5.315343	3.227159	8.890903
10.950921	-5.525407	3.619583	9.267633
11.119634	-5.71718	3.99312	9.63589
11.273973	-5.894869	4.348992	9.9842
11.420255	-6.053814	4.693186	10.322387
11.550579	-6.193737	5.023631	10.645378
11.671303	-6.317179	5.333984	10.951284
11.783012	-6.425982	5.620661	11.245748
11.881952	-6.519584	5.871221	11.530264
11.967032	-6.597218	6.08362	11.800089
12.043463	-6.658621	6.250553	12.052348
12.111097	-6.700543	6.372237	12.291079
12.170979	-6.726218	6.454957	12.513107
12.219385	-6.745335	6.516756	12.721501
12.261579	-6.756681	6.561737	12.900821
12.29881	-6.757931	6.586792	13.059522
12.32278	-6.75179	6.584347	13.189268
12.34021	-6.739275	6.559435	13.288524
12.34411	-6.726048	6.510462	13.358007
12.336521	-6.707579	6.443826	13.374895
12.321381	-6.679255	6.358171	13.359219
12.292301	-6.646863	6.24366	13.33324
12.254359	-6.6088	6.112751	13.30749
12.201538	-6.562271	5.98593	13.28891
12.133945	-6.503039	5.852009	13.266144
12.057576	-6.42799	5.701505	13.244351
11.968958	-6.338566	5.538754	13.227285
11.864507	-6.225037	5.353202	13.209952
11.746324	-6.085777	5.148787	13.193141
11.614911	-5.92086	4.915492	13.175664
11.464886	-5.729214	4.646278	13.143464
11.302118	-5.512438	4.348355	13.095099
11.127913	-5.26911	4.012635	13.042335
10.941027	-4.997806	3.645977	12.978862
10.744115	-4.702309	3.248478	12.907524
10.538861	-4.379416	2.820744	12.827302
10.322571	-4.03046	2.376775	12.739045
10.096712	-3.65332	1.91081	12.633637
9.863862	-3.249053	1.423293	12.513698
9.615919	-2.817806	0.918997	12.378531
9.360309	-2.360827	0.399763	12.221355
9.094369	-1.878804	-0.130022	12.042844
8.814403	-1.374243	-0.675394	11.84544
8.527266	-0.848018	-1.233462	11.630195
8.229902	-0.303285	-1.797663	11.399245
7.927335	0.260544	-2.365568	11.152445
7.594663	0.843105	-2.932913	10.898776
7.28899	1.435425	-3.497013	10.63066
6.960242	2.038989	-4.057686	10.350692
6.621228	2.649474	-4.616526	10.053846
6.273472	3.264532	-5.170582	9.74239
5.916262	3.878386	-5.718854	9.408877
5.551092	4.489291	-6.260334	9.060038
5.176707	5.095695	-6.790976	8.692198
4.794341	5.692829	-7.313487	8.305166
4.402959	6.278194	-7.82541	7.900012
4.009038	6.849485	-8.329834	7.478037
3.607143	7.402948	-8.82215	7.033553
3.194362	7.937471	-9.305761	6.57211
2.77663	8.446568	-9.773964	6.095476
2.349725	8.930749	-10.228192	5.602685
1.915841	9.391332	-10.673036	5.098885
1.471725	9.826446	-11.109526	4.576258
1.021399	10.231713	-11.536674	4.045509
0.567108	10.617528	-11.957946	3.504807
0.109328	10.974444	-12.371547	2.957645
-0.349239	11.305671	-12.780365	2.403381
-0.810187	11.614368	-13.179235	1.847564
-1.269761	11.899957	-13.570084	1.29085
-1.729894	12.162153	-13.955299	0.735556
-2.18933	12.401774	-14.336866	0.183332
-2.643035	12.61564	-14.704284	-0.368165
-3.092727	12.806725	-15.064428	-0.916848
-3.541635	12.974753	-15.391046	-1.460777
-3.988908	13.116068	-15.686733	-1.999022
-4.428219	13.237464	-15.944783	-2.528837
-4.86478	13.335045	-16.165461	-3.044064
-5.294168	13.408772	-16.353939	-3.543448
-5.718194	13.463146	-16.513056	-4.020937
-6.134628	13.493681	-16.655798	-4.480223
-6.536887	13.503167	-16.77914	-4.917438
-6.934187	13.486116	-16.881544	-5.328706
-7.320286	13.454067	-16.967445	-5.710843
-7.697003	13.402087	-17.034836	-6.063583
-8.063835	13.336591	-17.092123	-6.383183
-8.417934	13.261809	-17.142666	-6.665399
-8.760837	13.178036	-17.181007	-6.903239
-9.095837	13.087744	-17.214666	-7.089779
-9.419249	13.002191	-17.240149	-7.202983
-9.730567	12.924319	-17.257252	-7.228645
-10.03268	12.850955	-17.274145	-7.195274
-10.325536	12.787016	-17.287958	-7.138031
-10.606604	12.739546	-17.295555	-7.064428
-10.873945	12.702624	-17.294283	-6.974245
-11.138121	12.679019	-17.28614	-6.852958
-11.391098	12.666101	-17.270866	-6.684687
-11.633313	12.653036	-17.247778	-6.514581
-11.87779	12.649323	-17.215141	-6.347712
-12.108662	12.65003	-17.169193	-6.181282
-12.326593	12.658472	-17.112534	-6.015314
-12.539629	12.672542	-17.031235	-5.846196
-12.736243	12.687555	-16.935963	-5.67815
-12.920034	12.700373	-16.820936	-5.507466
-13.092087	12.711036	-16.68298	-5.324396
-13.254019	12.721575	-16.515011	-5.131355
-13.411484	12.73059	-16.322607	-4.926634
-13.547008	12.738158	-16.100822	-4.711068
-13.675846	12.751781	-15.847383	-4.480753
-13.79117	12.766374	-15.564595	-4.242849
-13.886248	12.789986	-15.255713	-3.992553
-13.97645	12.813414	-14.918689	-3.728991
-14.044748	12.833061	-14.559334	-3.447794
-14.105988	12.84594	-14.174836	-3.151357
-14.152745	12.85682	-13.766235	-2.833456
-14.18936	12.862898	-13.33588	-2.494349
-14.213026	12.866982	-12.881171	-2.135936
-14.23179	12.868649	-12.40773	-1.754694
-14.238121	12.870572	-11.919579	-1.356031
-14.23719	12.870955	-11.417652	-0.942519
-14.228471	12.87229	-10.909867	-0.480888
-14.208687	12.874747	-10.403846	-0.056474
-14.181952	12.875873	-9.894472	0.406235
-14.157359	12.872202	-9.390161	0.881173
-14.120866	12.864003	-8.88917	1.366386
-14.085602	12.860566	-8.391119	1.862571
-14.049941	12.86439	-7.897861	2.366308
-14.004454	12.875356	-7.408706	2.878374
-13.952075	12.886178	-6.926918	3.392808
-13.897092	12.906108	-6.451401	3.914581
-13.839581	12.923577	-5.985318	4.439293
-13.767253	12.943623	-5.518343	4.960723
-13.688488	12.959314	-5.053022	5.47971
-13.59389	12.967998	-4.578402	5.994828
-13.493426	12.969895	-4.093296	6.499826
-13.371406	12.968002	-3.596808	6.996908
-13.230599	12.953572	-3.092653	7.481277
-13.076723	12.931709	-2.574016	7.950335
-12.906163	12.903212	-2.052242	8.400571
-12.721704	12.86144	-1.525452	8.836894
-12.525899	12.806459	-1.006197	9.256639
-12.310427	12.732234	-0.492574	9.657394
-12.080057	12.642762	0.016544	10.039042
-11.833223	12.534207	0.527058	10.40696
-11.577834	12.400077	1.038004	10.754741
-11.297494	12.239581	1.546686	11.089123
-11.010275	12.055665	2.051809	11.41008
-10.701337	11.845902	2.542397	11.716724
-10.386767	11.611709	3.013557	12.011648
-10.056521	11.350468	3.459429	12.295094
-9.710355	11.064491	3.876002	12.564342
-9.355355	10.755467	4.26338	12.816726
-8.9835	10.418933	4.621931	13.053659
-8.600704	10.058689	4.955519	13.264256
-8.198857	9.671883	5.268653	13.457388
-7.790084	9.260451	5.561882	13.625651
-7.364269	8.822165	5.833869	13.745352
-6.924123	8.36117	6.089132	13.814269
-6.477878	7.877691	6.322017	13.843402
-6.017837	7.371742	6.532684	13.847956
-5.550313	6.847231	6.718885	13.828948
-5.076272	6.305962	6.884874	13.792309
-4.592155	5.751872	7.007452	13.742313
-4.102089	5.183062	7.097218	13.704254
-3.607331	4.607636	7.141988	13.672328
-3.107186	4.028374	7.138508	13.643328
-2.604714	3.445499	7.090045	13.617302
-2.069393	2.862083	6.998147	13.589437
-1.593545	2.280592	6.882271	13.569207
-1.091176	1.706603	6.717999	13.547742
-0.590336	1.142532	6.526201	13.534323
-0.094842	0.591855	6.3118	13.527204
0.395985	0.058186	6.063119	13.521133
0.881453	-0.459399	5.779946	13.516753
1.362243	-0.956043	5.457892	13.511033
1.834708	-1.433254	5.097243	13.50195
2.298939	-1.885865	4.712776	13.477664
2.753765	-2.313276	4.295537	13.434913
3.202568	-2.714226	3.860556	13.368094
3.640426	-3.092128	3.411015	13.266649
4.070689	-3.44432	2.932711	13.133853
4.488443	-3.771949	2.447488	12.957963
4.898365	-4.076963	1.933682	12.74577
5.295865	-4.360871	1.407076	12.501507
5.678296	-4.622005	0.86861	12.233593
6.04212	-4.858973	0.315639	11.940849
6.409762	-5.071827	-0.239936	11.639401
6.761991	-5.268229	-0.801421	11.320857
7.101757	-5.44557	-1.358083	10.994915
7.434335	-5.607352	-1.902857	10.662887
7.75233	-5.751746	-2.443949	10.317075
8.05984	-5.879154	-2.970602	9.963843
8.356322	-5.991067	-3.487973	9.605355
8.64003	-6.092867	-3.996333	9.232235
8.910415	-6.181985	-4.503964	8.851994
9.174179	-6.259297	-5.015056	8.462264
9.424445	-6.321446	-5.51411	8.067823
9.66549	-6.372006	-6.027099	7.660216
9.89925	-6.413839	-6.530593	7.243235
10.122814	-6.445042	-7.035762	6.817767
10.33624	-6.461402	-7.539151	6.379172
10.544706	-6.469751	-8.041656	5.91796
10.745625	-6.474669	-8.541845	5.443707
10.932846	-6.466943	-9.034471	4.956963
11.111566	-6.450432	-9.524084	4.455611
11.277369	-6.425301	-10.01378	3.939436
11.431163	-6.395528	-10.500481	3.416498
11.568597	-6.363433	-10.983041	2.884585
11.693009	-6.331784	-11.463471	2.341799
11.804011	-6.299018	-11.944356	1.797808
11.896541	-6.266366	-12.423555	1.248313
11.972938	-6.227445	-12.892811	0.700001
12.038543	-6.180449	-13.343493	0.15688
12.093811	-6.124375	-13.769871	-0.390888
12.140173	-6.057607	-14.175488	-0.933252
12.173612	-5.968829	-14.560416	-1.470333
12.197173	-5.869804	-14.914623	-1.999355
12.213938	-5.74579	-15.243845	-2.513864
12.226828	-5.593901	-15.554429	-3.006258
12.235264	-5.41679	-15.83431	-3.477719
12.235394	-5.21215	-16.059042	-3.926311
12.226416	-4.983039	-16.273775	-4.344681
12.209088	-4.724926	-16.473234	-4.730756
12.179975	-4.441256	-16.647015	-5.088509
12.146653	-4.130169	-16.797268	-5.421694
12.107116	-3.793231	-16.918034	-5.733419
12.05461	-3.425349	-17.006464	-6.025868
11.99109	-3.030143	-17.057373	-6.301788
11.919878	-2.604257	-17.078823	-6.546441
11.836504	-2.150023	-17.082602	-6.746833
11.739734	-1.668289	-17.066902	-6.893847
11.625668	-1.164813	-17.049963	-6.962477
11.497606	-0.641609	-17.027514	-6.957607
11.358511	-0.096054	-16.997429	-6.89373
11.204879	0.472171	-16.965181	-6.793323
11.038852	1.057735	-16.930599	-6.669003
10.860531	1.657086	-16.894318	-6.503503
10.670284	2.266798	-16.850513	-6.299801
10.471012	2.884949	-16.807741	-6.086467
10.254326	3.509902	-16.759819	-5.861856
10.028747	4.139649	-16.704126	-5.607484
9.788475	4.769526	-16.643	-5.358976
9.531444	5.396174	-16.56822	-5.077399
9.262143	6.017061	-16.475922	-4.78306
8.97927	6.629907	-16.366405	-4.454674
8.680724	7.233303	-16.245596	-4.114015
8.369945	7.82131	-16.118876	-3.745836
8.046345	8.390088	-15.984361	-3.353956
7.711088	8.938652	-15.850679	-2.950003
7.36344	9.462223	-15.701	-2.520626
7.012135	9.964265	-15.536497	-2.075821
6.647979	10.442854	-15.344399	-1.620844
6.278626	10.90009	-15.122835	-1.145832
5.903102	11.335493	-14.868319	-0.66343
5.519476	11.751535	-14.57583	-0.167918
5.129481	12.152459	-14.250773	0.334953
4.732941	12.530771	-13.893654	0.844747
4.327721	12.891379	-13.509376	1.363065
3.920347	13.232081	-13.106379	1.886041
3.506992	13.554499	-12.683406	2.413268
3.088695	13.862925	-12.250995	2.941372
2.666121	14.149282	-11.807314	3.47073
2.242727	14.421103	-11.358155	3.996344
1.817943	14.672391	-10.91047	4.522004
1.390102	14.912323	-10.456195	5.045427
0.961113	15.135504	-10.000844	5.562679
0.531282	15.342979	-9.546363	6.076211
0.103013	15.530663	-9.090831	6.580256
-0.325775	15.705666	-8.634342	7.078465
-0.751296	15.861933	-8.17627	7.561061
-1.176738	15.99992	-7.717283	8.03637
-1.601578	16.128504	-7.259195	8.503232
-2.022893	16.237938	-6.801243	8.953541
-2.448255	16.337912	-6.342957	9.39746
-2.871792	16.424244	-5.876017	9.826369
-3.294665	16.496408	-5.406985	10.237818
-3.714075	16.560678	-4.927812	10.640613
-4.128682	16.609379	-4.437707	11.019757
-4.540621	16.647211	-3.934525	11.383203
-4.945173	16.675842	-3.418953	11.726405
-5.347096	16.691748	-2.893025	12.055375
-5.742443	16.695944	-2.35835	12.366821
-6.135294	16.694876	-1.823369	12.674995
-6.519538	16.683378	-1.29252	12.975075
-6.897526	16.670052	-0.764202	13.268774
-7.266744	16.651119	-0.24573	13.555223
-7.633388	16.627985	0.265505	13.831991
-8.009371	16.596357	0.773369	14.09099
-8.342016	16.556782	1.277223	14.334475
-8.681079	16.510948	1.76783	14.555364
-9.017879	16.451561	2.25814	14.757224
-9.34442	16.382101	2.738649	14.930025
-9.659218	16.303015	3.203421	15.075017
-9.960211	16.210518	3.653285	15.190376
-10.250357	16.103683	4.085024	15.276166
-10.524064	15.981035	4.489001	15.331406
-10.795151	15.843578	4.866343	15.362025
-11.043409	15.692812	5.224932	15.372349
-11.281014	15.524701	5.560959	15.366371
-11.50166	15.341608	5.866251	15.35628
-11.711055	15.146162	6.142149	15.344165
-11.909498	14.935461	6.383948	15.335562
-12.090695	14.703763	6.597302	15.325462
-12.258138	14.453446	6.76998	15.309609
-12.413401	14.181255	6.88841	15.29206
-12.555387	13.885229	6.92121	15.269292
-12.686214	13.565372	6.887415	15.247809
-12.807615	13.220259	6.815791	15.227449
-12.922537	12.849692	6.726671	15.20943
-13.023007	12.455225	6.629885	15.193926
-13.114642	12.035083	6.519592	15.175993
-13.197402	11.585424	6.42511	15.153774
-13.270681	11.116735	6.346992	15.121212
-13.338865	10.622531	6.284268	15.080071
-13.389928	10.102731	6.242353	15.021232
-13.439263	9.557278	6.211972	14.94722
-13.477016	8.992739	6.188333	14.849275
-13.505894	8.409241	6.168789	14.717229
-13.524997	7.811925	6.127722	14.56013
-13.538121	7.20128	6.061328	14.368019
-13.53028	6.573544	5.956283	14.145161
-13.515079	5.929358	5.830761	13.893995
-13.484516	5.277232	5.693609	13.617303
-13.440586	4.622477	5.54362	13.318928
-13.394541	3.969364	5.385909	13.003746
-13.340896	3.319435	5.200957	12.675686
-13.280194	2.670543	4.987396	12.337129
-13.213549	2.029311	4.732655	11.985239
-13.137613	1.400493	4.42766	11.621515
-13.054456	0.78413	4.078775	11.2483
-12.971583	0.186721	3.687512	10.85752
-12.874652	-0.391062	3.260056	10.456491
-12.781733	-0.945275	2.80243	10.03839
-12.666832	-1.473592	2.314925	9.597941
-12.54305	-1.982004	1.802432	9.137968
-12.413053	-2.488387	1.273114	8.660205
-12.268539	-2.910015	0.726584	8.164008
-12.11226	-3.335318	0.168038	7.65089
-11.938814	-3.734855	-0.4105	7.114062
-11.753403	-4.102163	-1.053801	6.559702
-11.559505	-4.445254	-1.628213	5.987568
-11.350139	-4.75798	-2.245303	5.397441
-11.126245	-5.037945	-2.861763	4.792112
-10.888368	-5.288142	-3.478968	4.170985
-10.644156	-5.508993	-4.090502	3.540998
-10.386333	-5.70376	-4.691144	2.903813
-10.116001	-5.874132	-5.277746	2.265392
-9.831338	-6.019608	-5.852898	1.627197
-9.535612	-6.142839	-6.405556	0.989658
-9.231826	-6.241503	-6.946554	0.356766
-8.912906	-6.315849	-7.481884	-0.269663
-8.585181	-6.368591	-8.014099	-0.883048
-8.245061	-6.400698	-8.529692	-1.482786
-7.886927	-6.413135	-9.032756	-2.067094
-7.523299	-6.404644	-9.529532	-2.628321
-7.14546	-6.378006	-9.995785	-3.169207
-6.75723	-6.333734	-10.42417	-3.685742
-6.355867	-6.270626	-10.848764	-4.171187
-5.944822	-6.166356	-11.237257	-4.625637
-5.524711	-6.036257	-11.616415	-5.052443
-5.098654	-5.887332	-11.990525	-5.456207
-4.666442	-5.712679	-12.360301	-5.783737
-4.225678	-5.509789	-12.721907	-6.094528
-3.777936	-5.2802	-13.080775	-6.366519
